Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-12 22:59:27.562,8-0.7.pkl,distil-medium.en,5,False,False,4,N/A,313.6258125,202.3248672,219.5186052,44.8,57.3,15805.339574813843,40808.0,112800,567.0,1575,566.7777777777778,1566.6666666666667,207.71668243408203,3.0224609375,2.884953922695584
2024-12-12 22:59:52.500,8-0.7.pkl,distil-medium.en,5,False,False,4,N/A,313.4963512,204.6582699,219.9030817,44.8,57.3,15833.021879196167,40808.0,112815,567.0,1575,566.7777777777778,1566.875,206.34831619262695,2.9422988891601562,2.8659488360087075
2024-12-12 23:00:20.844,8-0.7.pkl,distil-medium.en,7,True,True,1,0.4,898.9715576,198.5805035,273.8486628,100.0,100,19717.103719711304,39096.0,113535,543.0,1590,543.0,1576.875,195.0959358215332,2.8725433349609375,2.7096657752990723
2024-12-12 23:00:49.006,8-0.7.pkl,distil-medium.en,7,True,True,1,0.4,414.9398804,192.6021576,264.4497289,100.0,100,19040.380477905273,39096.0,113400,543.0,1590,543.0,1575.0,206.83429336547852,3.0520172119140625,2.872698518964979
2024-12-12 23:01:17.366,8-0.7.pkl,distil-medium.en,7,True,True,1,0.4,434.2744350,199.1977692,266.0294274,100.0,100,19154.11877632141,39096.0,113625,543.0,1590,543.0,1578.125,206.83524703979492,2.9694137573242188,2.872711764441596
2024-12-12 23:01:45.654,8-0.7.pkl,distil-medium.en,7,True,True,1,0.6,422.1060276,197.0376968,266.4644122,100.0,100,19185.43767929077,39096.0,113655,543.0,1590,543.0,1578.5416666666667,207.806396484375,2.955535888671875,2.886199951171875
2024-12-12 23:02:13.765,8-0.7.pkl,distil-medium.en,7,True,True,1,0.6,420.6202030,199.6223927,266.0314308,100.0,100,19154.263019561768,39096.0,113895,543.0,1590,543.0,1581.875,209.56796646118164,3.0477943420410156,2.910666200849745
2024-12-12 23:02:41.964,8-0.7.pkl,distil-medium.en,7,True,True,1,0.6,441.1811829,199.7478008,266.0413252,100.0,100,19154.975414276123,39096.0,113490,543.0,1590,543.0,1576.25,208.54676818847656,3.03118896484375,2.896482891506619
2024-12-12 23:03:10.218,8-0.7.pkl,distil-medium.en,7,True,True,1,0.8,417.0434475,199.0399361,266.1821710,100.0,100,19165.11631011963,39096.0,113730,543.0,1590,543.0,1579.5833333333333,204.04991912841797,2.9666595458984375,2.834026654561361
2024-12-12 23:03:38.618,8-0.7.pkl,distil-medium.en,7,True,True,1,0.8,440.9537315,199.2402077,267.3515942,100.0,100,19249.314785003662,39096.0,113760,543.0,1590,543.0,1580.0,205.08013534545898,2.9460525512695312,2.848335213131375
2024-12-12 23:04:06.326,8-0.7.pkl,distil-medium.en,7,True,True,1,0.8,428.8523197,192.4860477,260.0270344,100.0,100,18721.946477890015,39096.0,113475,543.0,1590,543.0,1576.0416666666667,203.17672729492188,2.9703941345214844,2.821898990207248
2024-12-12 23:04:34.456,8-0.7.pkl,distil-medium.en,7,True,True,4,0.4,448.3268261,201.0295391,270.6755400,100.0,100,19488.638877868652,40824.0,113730,567.0,1590,567.0,1579.5833333333333,200.6167755126953,2.9821548461914062,2.7863441043429904
2024-12-12 23:05:03.002,8-0.7.pkl,distil-medium.en,7,True,True,4,0.4,431.5752983,200.3684044,271.0382144,100.0,100,19514.751434326172,40824.0,113895,567.0,1590,567.0,1581.875,205.7781867980957,2.9931678771972656,2.8580303721957736
2024-12-12 23:05:31.056,8-0.7.pkl,distil-medium.en,7,True,True,4,0.4,450.8621693,201.0197639,271.6356681,100.0,100,19557.76810646057,40824.0,113865,567.0,1590,567.0,1581.4583333333333,201.77275466918945,3.042224884033203,2.802399370405409
2024-12-12 23:05:59.000,8-0.7.pkl,distil-medium.en,7,True,True,4,0.6,445.2791214,200.7358074,271.1418900,100.0,100,19522.216081619263,40824.0,113880,567.0,1590,567.0,1581.6666666666667,206.3631134033203,3.0030059814453125,2.866154352823893
2024-12-12 23:06:27.376,8-0.7.pkl,distil-medium.en,7,True,True,4,0.6,447.9601383,201.2410164,271.4595364,100.0,100,19545.08662223816,40824.0,113850,567.0,1590,567.0,1581.25,204.2655258178711,3.048725128173828,2.8370211919148765
2024-12-12 23:06:55.862,8-0.7.pkl,distil-medium.en,7,True,True,4,0.6,447.0870495,201.5438080,270.7829210,100.0,100,19496.370315551758,40824.0,113415,567.0,1590,567.0,1575.2083333333333,204.85541152954102,2.980365753173828,2.845214049021403
2024-12-12 23:07:24.127,8-0.7.pkl,distil-medium.en,7,True,True,4,0.8,453.9344311,201.4667988,271.2605562,100.0,100,19530.760049819946,40824.0,113880,567.0,1590,567.0,1581.6666666666667,206.12334060668945,2.968822479248047,2.862824175092909
2024-12-12 23:07:52.039,8-0.7.pkl,distil-medium.en,7,True,True,4,0.8,443.1803226,201.2000084,270.7152036,100.0,100,19491.49465560913,40824.0,113730,567.0,1590,567.0,1579.5833333333333,206.25894927978516,3.03143310546875,2.864707628885905
2024-12-12 23:08:19.847,8-0.7.pkl,distil-medium.en,7,True,True,4,0.8,420.7265377,202.3303509,270.7939777,100.0,100,19497.166395187378,40824.0,113865,567.0,1590,567.0,1581.4583333333333,202.8522720336914,2.9885101318359375,2.817392667134603
2024-12-12 23:08:46.950,8-0.7.pkl,distil-medium.en,7,True,False,1,N/A,369.2760468,220.5018997,249.6564554,42.9,56.3,17975.26478767395,39096.0,113160,543.0,1590,543.0,1571.6666666666667,206.4175796508789,2.974987030029297,2.8669108284844294
2024-12-12 23:09:13.909,8-0.7.pkl,distil-medium.en,7,True,False,1,N/A,354.9344540,220.8921909,249.9277459,42.9,56.3,17994.797706604004,39096.0,113085,543.0,1590,543.0,1570.625,205.16197204589844,2.9566192626953125,2.849471833970812
2024-12-12 23:09:40.627,8-0.7.pkl,distil-medium.en,7,True,False,1,N/A,332.2083950,214.0312195,248.6207353,42.9,56.3,17900.6929397583,39096.0,113145,543.0,1590,543.0,1571.4583333333333,206.17157363891602,2.9760360717773438,2.863494078318278
2024-12-12 23:10:07.650,8-0.7.pkl,distil-medium.en,7,True,False,4,N/A,359.4930172,227.8034687,253.3065478,42.9,56.3,18238.07144165039,40808.0,113100,567.0,1590,566.7777777777778,1570.8333333333333,206.3080062866211,2.9576187133789062,2.8653889762030706
2024-12-12 23:10:34.320,8-0.7.pkl,distil-medium.en,7,True,False,4,N/A,379.3458939,224.1101265,252.3920768,42.9,56.3,18172.229528427124,40808.0,113130,567.0,1590,566.7777777777778,1571.25,204.9892463684082,2.965801239013672,2.847072866227892
2024-12-12 23:11:01.684,8-0.7.pkl,distil-medium.en,7,True,False,4,N/A,369.0519333,225.3129482,253.8962166,42.9,56.3,18280.527591705322,40808.0,113115,567.0,1590,566.7777777777778,1571.0416666666667,202.55829238891602,2.9542884826660156,2.8133096165127225
2024-12-12 23:11:29.138,8-0.7.pkl,distil-medium.en,7,False,True,1,0.4,352.3426056,225.7821560,259.9787745,33.1,44.6,18718.47176551819,39096.0,113055,543.0,1590,543.0,1570.2083333333333,205.18748092651367,2.9774703979492188,2.8498261239793568
2024-12-12 23:11:56.986,8-0.7.pkl,distil-medium.en,7,False,True,1,0.4,353.2233238,223.4468460,258.2365738,33.1,44.6,18593.03331375122,39096.0,113400,543.0,1590,543.0,1575.0,208.00755310058594,2.9791221618652344,2.8889937930636935
2024-12-12 23:12:24.845,8-0.7.pkl,distil-medium.en,7,False,True,1,0.4,357.0938110,225.0337601,258.8607371,33.1,44.6,18637.973070144653,39096.0,113340,543.0,1590,543.0,1574.1666666666667,205.6305274963379,3.0420074462890625,2.8559795485602484
2024-12-12 23:12:52.663,8-0.7.pkl,distil-medium.en,7,False,True,1,0.6,360.7780933,224.2031097,262.9108032,31.9,41.4,18929.577827453613,39096.0,113235,543.0,1590,543.0,1572.7083333333333,206.0196075439453,2.9669456481933594,2.8613834381103516
2024-12-12 23:13:20.191,8-0.7.pkl,distil-medium.en,7,False,True,1,0.6,393.1837082,225.0151634,263.2817858,33.7,43.2,18956.2885761261,39096.0,113220,543.0,1590,543.0,1572.5,203.78249740600586,2.993549346923828,2.8303124639723034
2024-12-12 23:13:48.075,8-0.7.pkl,distil-medium.en,7,False,True,1,0.6,398.2293606,226.0367870,265.6218807,33.7,43.2,19124.775409698486,39096.0,113460,543.0,1590,543.0,1575.8333333333333,202.10475158691406,2.9625587463378906,2.80701043870714
2024-12-12 23:14:17.822,8-0.7.pkl,distil-medium.en,7,False,True,1,0.8,477.8728485,225.6863117,286.1862348,25.2,34.8,20605.408906936646,39096.0,113625,543.0,1590,543.0,1578.125,202.52567672729492,2.934398651123047,2.8128566212124295
2024-12-12 23:14:47.464,8-0.7.pkl,distil-medium.en,7,False,True,1,0.8,466.0549164,227.3306847,285.3431834,25.2,34.8,20544.70920562744,39096.0,113310,543.0,1590,543.0,1573.75,204.7097053527832,2.9537200927734375,2.843190352121989
2024-12-12 23:15:16.610,8-0.7.pkl,distil-medium.en,7,False,True,1,0.8,395.8804607,214.5342827,280.1210947,25.2,34.8,20168.718814849854,39096.0,113550,543.0,1590,543.0,1577.0833333333333,205.18083572387695,3.000102996826172,2.849733829498291
2024-12-12 23:15:44.558,8-0.7.pkl,distil-medium.en,7,False,True,4,0.4,399.5139599,228.9695740,263.9576693,34.4,45.6,19004.95219230652,40816.0,113295,567.0,1590,566.8888888888889,1573.5416666666667,206.37603378295898,3.0014915466308594,2.866333802541097
2024-12-12 23:16:12.616,8-0.7.pkl,distil-medium.en,7,False,True,4,0.4,387.3143196,228.4743786,264.4571463,33.1,44.6,19040.91453552246,40816.0,113265,567.0,1590,566.8888888888889,1573.125,200.47243881225586,3.0046310424804688,2.784339427947998
2024-12-12 23:16:40.670,8-0.7.pkl,distil-medium.en,7,False,True,4,0.4,401.9119740,230.2336693,262.7828949,33.1,44.6,18920.368432998657,40816.0,113310,567.0,1590,566.8888888888889,1573.75,197.98814010620117,2.88006591796875,2.7498352792527943
2024-12-12 23:17:08.776,8-0.7.pkl,distil-medium.en,7,False,True,4,0.6,355.1061153,229.0682793,264.8843129,31.9,41.4,19071.670532226562,40816.0,113190,567.0,1590,566.8888888888889,1572.0833333333333,205.8004608154297,2.9956932067871094,2.8583397335476346
2024-12-12 23:17:36.816,8-0.7.pkl,distil-medium.en,7,False,True,4,0.6,400.9318352,227.4253368,265.2137578,33.7,43.2,19095.390558242798,40816.0,113565,567.0,1590,566.8888888888889,1577.2916666666667,200.36217498779297,2.9937667846679688,2.782807985941569
2024-12-12 23:18:05.132,8-0.7.pkl,distil-medium.en,7,False,True,4,0.6,415.4436588,227.5366783,266.1132150,33.7,43.2,19160.151481628418,40816.0,113310,567.0,1590,566.8888888888889,1573.75,203.6100196838379,2.9892654418945312,2.827916940053304
2024-12-12 23:18:35.199,8-0.7.pkl,distil-medium.en,7,False,True,4,0.8,490.1287556,229.5720577,290.2742194,25.2,34.8,20899.743795394897,40816.0,113715,567.0,1590,566.8888888888889,1579.375,202.18213272094727,2.966724395751953,2.808085176679823
2024-12-12 23:19:04.453,8-0.7.pkl,distil-medium.en,7,False,True,4,0.8,480.8723927,224.4517803,285.3145732,25.2,34.8,20542.649269104004,40816.0,113550,567.0,1590,566.8888888888889,1577.0833333333333,204.02266311645508,2.9916038513183594,2.833648098839654
2024-12-12 23:19:33.625,8-0.7.pkl,distil-medium.en,7,False,True,4,0.8,393.1643963,217.2482014,281.1052899,25.2,34.8,20239.580869674683,40816.0,113520,567.0,1590,566.8888888888889,1576.6666666666667,206.91942596435547,2.9833717346191406,2.8738809161716037
2024-12-12 23:20:00.442,8-0.7.pkl,distil-medium.en,7,False,False,1,N/A,420.0510979,222.5716114,252.8661887,42.9,56.3,18206.36558532715,39096.0,112950,543.0,1590,543.0,1568.75,208.22768020629883,3.0103836059570312,2.8920511139763727
2024-12-12 23:20:26.705,8-0.7.pkl,distil-medium.en,7,False,False,1,N/A,360.7044220,206.2377930,245.9000680,42.9,56.3,17704.80489730835,39096.0,113115,543.0,1590,543.0,1571.0416666666667,207.29211807250977,3.030101776123047,2.8790571954515247
2024-12-12 23:20:53.657,8-0.7.pkl,distil-medium.en,7,False,False,1,N/A,391.4675713,220.6263542,251.2265046,42.9,56.3,18088.308334350586,39096.0,112920,543.0,1590,543.0,1568.3333333333333,209.2051544189453,3.007556915283203,2.905627144707574
2024-12-12 23:21:20.807,8-0.7.pkl,distil-medium.en,7,False,False,4,N/A,346.9114304,222.3763466,253.9173100,42.9,56.3,18282.0463180542,40808.0,113025,567.0,1590,566.7777777777778,1569.7916666666667,205.88023376464844,2.939971923828125,2.8594476911756725
2024-12-12 23:21:48.387,8-0.7.pkl,distil-medium.en,7,False,False,4,N/A,392.2820091,223.7164974,254.0606062,42.9,56.3,18292.36364364624,40808.0,112890,567.0,1590,566.7777777777778,1567.9166666666667,205.33304595947266,2.9418601989746094,2.851847860548231
2024-12-12 23:22:15.744,8-0.7.pkl,distil-medium.en,7,False,False,4,N/A,392.7137852,224.8017788,253.4876830,42.9,56.3,18251.113176345825,40808.0,113085,567.0,1590,566.7777777777778,1570.625,205.4789581298828,2.956645965576172,2.8538744184705944
2024-12-12 23:22:51.080,8-0.7.pkl,distil-large-v3,3,True,True,1,0.4,455.1930428,315.4356480,333.3702518,36.2,50.2,24002.658128738403,64440.0,113265,895.0,1575,895.0,1573.125,235.3620262145996,3.4353790283203125,3.268917030758328
2024-12-12 23:23:26.391,8-0.7.pkl,distil-large-v3,3,True,True,1,0.4,459.6910477,318.9058304,334.5796400,39.9,52.8,24089.734077453613,64440.0,113175,895.0,1575,895.0,1571.875,243.05471801757812,3.5007095336914062,3.375759972466363
2024-12-12 23:24:01.882,8-0.7.pkl,distil-large-v3,3,True,True,1,0.4,449.6650696,310.9617233,330.8055533,35.0,49.5,23817.999839782715,64440.0,113175,895.0,1575,895.0,1571.875,231.83587265014648,3.4588661193847656,3.219942675696479
2024-12-12 23:24:37.742,8-0.7.pkl,distil-large-v3,3,True,True,1,0.6,419.7964668,323.7185478,339.5220472,30.7,39.7,24445.587396621704,64440.0,113385,895.0,1575,895.0,1574.7916666666667,239.52391052246094,3.447925567626953,3.3267209794786243
2024-12-12 23:25:13.101,8-0.7.pkl,distil-large-v3,3,True,True,1,0.6,455.4529190,316.5488243,336.9550142,32.5,42.6,24260.76102256775,64440.0,113265,895.0,1575,895.0,1573.125,245.00986099243164,3.5621376037597656,3.402914736005995
2024-12-12 23:25:48.797,8-0.7.pkl,distil-large-v3,3,True,True,1,0.6,466.7348862,318.7603951,338.1522530,33.1,43.3,24346.962213516235,64440.0,113295,895.0,1575,895.0,1573.5416666666667,242.22381973266602,3.583271026611328,3.36421971850925
2024-12-12 23:26:24.535,8-0.7.pkl,distil-large-v3,3,True,True,1,0.8,447.1523762,315.2041435,338.0967312,26.4,35.6,24342.96464920044,64440.0,113295,895.0,1575,895.0,1573.5416666666667,239.06125259399414,3.5270538330078125,3.3202951749165854
2024-12-12 23:27:00.213,8-0.7.pkl,distil-large-v3,3,True,True,1,0.8,450.4358768,311.2037182,340.5359288,23.9,34.0,24518.58687400818,64440.0,113355,895.0,1575,895.0,1574.375,244.5116424560547,3.5632400512695312,3.3959950341118708
2024-12-12 23:27:36.510,8-0.7.pkl,distil-large-v3,3,True,True,1,0.8,483.2382202,318.7258244,340.6562805,23.9,34.0,24527.252197265625,64440.0,113355,895.0,1575,895.0,1574.375,241.53274536132812,3.568279266357422,3.3546214633517795
2024-12-12 23:28:12.478,8-0.7.pkl,distil-large-v3,3,True,True,4,0.4,460.3629112,319.9701309,335.9400166,41.7,53.9,24187.681198120117,66160.0,113340,919.0,1575,918.8888888888889,1574.1666666666667,243.0574607849121,3.597370147705078,3.375798066457113
2024-12-12 23:28:48.104,8-0.7.pkl,distil-large-v3,3,True,True,4,0.4,421.1065769,317.0344830,334.5822526,34.4,48.8,24089.922189712524,66160.0,113370,919.0,1575,918.8888888888889,1574.5833333333333,244.1120834350586,3.606830596923828,3.390445603264703
2024-12-12 23:29:23.779,8-0.7.pkl,distil-large-v3,3,True,True,4,0.4,463.8793468,320.9679127,335.9485037,35.0,49.0,24188.292264938354,66160.0,113325,919.0,1575,918.8888888888889,1573.9583333333333,234.06179428100586,3.5412826538085938,3.250858253902859
2024-12-12 23:29:59.358,8-0.7.pkl,distil-large-v3,3,True,True,4,0.6,429.1019440,320.4653263,335.9863294,28.2,37.7,24191.01572036743,66160.0,113340,919.0,1575,918.8888888888889,1574.1666666666667,240.75982284545898,3.4824790954589844,3.3438864284091525
2024-12-12 23:30:34.080,8-0.7.pkl,distil-large-v3,3,True,True,4,0.6,476.9220352,318.4616566,335.6511858,36.8,47.1,24166.885375976562,66160.0,113310,919.0,1575,918.8888888888889,1573.75,246.86834335327148,3.612995147705078,3.4287269910176597
2024-12-12 23:31:09.650,8-0.7.pkl,distil-large-v3,3,True,True,4,0.6,480.0388813,320.8656311,337.2410304,36.2,46.3,24281.354188919067,66160.0,113295,919.0,1575,918.8888888888889,1573.5416666666667,246.91957473754883,3.6555137634277344,3.4294385380215116
2024-12-12 23:31:44.931,8-0.7.pkl,distil-large-v3,3,True,True,4,0.8,498.7816811,319.6196556,341.6230745,25.8,34.6,24596.861362457275,66160.0,113355,919.0,1575,918.8888888888889,1574.375,243.01813507080078,3.5800399780273438,3.375251875983344
2024-12-12 23:32:20.399,8-0.7.pkl,distil-large-v3,3,True,True,4,0.8,456.0122490,323.0695724,338.5742936,25.8,35.8,24377.349138259888,66160.0,113325,919.0,1575,918.8888888888889,1573.9583333333333,245.35184860229492,3.5306053161621094,3.407664563920763
2024-12-12 23:32:55.795,8-0.7.pkl,distil-large-v3,3,True,True,4,0.8,447.8032589,318.5884953,338.4713994,23.9,33.6,24369.940757751465,66160.0,113400,919.0,1575,918.8888888888889,1575.0,239.14838790893555,3.6482315063476562,3.321505387624105
2024-12-12 23:33:30.097,8-0.7.pkl,distil-large-v3,3,True,False,1,N/A,410.4750156,304.7847748,319.0505505,51.5,64.1,22971.63963317871,64440.0,112890,895.0,1575,895.0,1567.9166666666667,242.31757736206055,3.5160598754882812,3.3655219078063965
2024-12-12 23:34:04.711,8-0.7.pkl,distil-large-v3,3,True,False,1,N/A,442.7847862,302.1414280,317.7058631,51.5,64.1,22874.82213973999,64440.0,112935,895.0,1575,895.0,1568.5416666666667,235.98797607421875,3.4572601318359375,3.2776107788085938
2024-12-12 23:34:39.777,8-0.7.pkl,distil-large-v3,3,True,False,1,N/A,465.3542042,305.3774834,320.9714260,51.5,64.1,23109.94267463684,64440.0,113145,895.0,1575,895.0,1571.4583333333333,246.54728317260742,3.5221595764160156,3.4242678218417697
2024-12-12 23:35:15.065,8-0.7.pkl,distil-large-v3,3,True,False,4,N/A,424.8573780,312.3037815,325.4518608,51.5,64.1,23432.533979415894,66152.0,113325,919.0,1575,918.7777777777778,1573.9583333333333,239.31961822509766,3.4688682556152344,3.3238835864596896
2024-12-12 23:35:50.198,8-0.7.pkl,distil-large-v3,3,True,False,4,N/A,409.9845886,311.7966652,324.5292637,51.5,64.1,23366.10698699951,66152.0,113280,919.0,1575,918.7777777777778,1573.3333333333333,244.2390480041504,3.6066360473632812,3.3922090000576444
2024-12-12 23:36:25.711,8-0.7.pkl,distil-large-v3,3,True,False,4,N/A,450.4067898,311.4497662,324.4683014,51.5,64.1,23361.717700958252,66152.0,113100,919.0,1575,918.7777777777778,1570.8333333333333,241.4796905517578,3.5354957580566406,3.3538845909966364
2024-12-12 23:37:01.010,8-0.7.pkl,distil-large-v3,3,False,True,1,0.4,473.1884003,311.6743565,329.7230237,41.7,55.8,23740.057706832886,64440.0,113235,895.0,1575,895.0,1572.7083333333333,239.64695358276367,3.5578041076660156,3.3284299108717175
2024-12-12 23:37:36.095,8-0.7.pkl,distil-large-v3,3,False,True,1,0.4,415.1268005,313.5349751,328.7707004,41.1,55.0,23671.49043083191,64440.0,113250,895.0,1575,895.0,1572.9166666666667,237.6585235595703,3.5444908142089844,3.3008128272162542
2024-12-12 23:38:11.049,8-0.7.pkl,distil-large-v3,3,False,True,1,0.4,422.9993820,313.8124943,328.6227286,41.1,55.0,23660.836458206177,64440.0,113250,895.0,1575,895.0,1572.9166666666667,241.05027389526367,3.5096817016601562,3.347920470767551
2024-12-12 23:38:46.221,8-0.7.pkl,distil-large-v3,3,False,True,1,0.6,438.0085468,308.0701828,330.7343854,31.3,44.3,23812.875747680664,64440.0,113280,895.0,1575,895.0,1573.3333333333333,246.23798751831055,3.5358543395996094,3.419972048865424
2024-12-12 23:39:21.677,8-0.7.pkl,distil-large-v3,3,False,True,1,0.6,443.7475204,315.6011105,331.7426840,31.3,44.3,23885.473251342773,64440.0,113325,895.0,1575,895.0,1573.9583333333333,247.1313591003418,3.6838417053222656,3.4323799875047474
2024-12-12 23:39:57.254,8-0.7.pkl,distil-large-v3,3,False,True,1,0.6,426.3606071,316.4308071,334.1895077,31.3,44.3,24061.644554138184,64440.0,113235,895.0,1575,895.0,1572.7083333333333,240.23684310913086,3.4621620178222656,3.3366228209601507
2024-12-12 23:40:32.803,8-0.7.pkl,distil-large-v3,3,False,True,1,0.8,464.4918442,318.1047440,338.4915060,27.0,36.9,24371.38843536377,64440.0,113280,895.0,1575,895.0,1573.3333333333333,240.51219177246094,3.584156036376953,3.340447107950846
2024-12-12 23:41:08.565,8-0.7.pkl,distil-large-v3,3,False,True,1,0.8,453.4399509,308.1493378,335.5445630,28.8,38.9,24159.20853614807,64440.0,113385,895.0,1575,895.0,1574.7916666666667,244.92206954956055,3.5303993225097656,3.401695410410563
